timestamp;datetime;focus_value;focus_metric;is_locked;lock_position;current_position;pi_output;crop_size;crop_center;error;integral_term;derivative_term;step_size_um;travel_used_um
1765716419.5790951;2025-12-14 13:46:59.579;1093.6201102361167;peak;False;;-15238.75;;1688;[1132, 1084];;;;;0.0
1765716419.829823;2025-12-14 13:46:59.829;1097.3447860124888;peak;False;;-15238.75;;1688;[1132, 1084];;;;;0.0
1765716420.199327;2025-12-14 13:47:00.199;1097.3566239355832;peak;False;;-15238.75;;1688;[1132, 1084];;;;;0.0
1765716421.6381881;2025-12-14 13:47:01.638;1097.3198175569846;peak;False;;-15227.8125;;1688;[1132, 1084];;;;;0.0
1765716422.1479769;2025-12-14 13:47:02.147;1101.1745740263082;peak;False;;-15227.8125;;1688;[1132, 1084];;;;;0.0
1765716422.43345;2025-12-14 13:47:02.433;1101.2688640860729;peak;False;;-15227.8125;;1688;[1132, 1084];;;;;0.0
1765716422.8095539;2025-12-14 13:47:02.809;1101.2455215825155;peak;False;;-15227.8125;;1688;[1132, 1084];;;;;0.0
1765716423.203754;2025-12-14 13:47:03.203;1101.2450727744088;peak;False;;-15227.8125;;1688;[1132, 1084];;;;;0.0
1765716423.4836109;2025-12-14 13:47:03.483;1104.9278460545445;peak;False;;-15217.8125;;1688;[1132, 1084];;;;;0.0
1765716424.552286;2025-12-14 13:47:04.552;1105.0142197640146;peak;False;;-15206.875;;1688;[1132, 1084];;;;;0.0
1765716426.69769;2025-12-14 13:47:06.697;1108.8643962324072;peak;False;;-15206.875;;1688;[1132, 1084];;;;;0.0
1765716427.613135;2025-12-14 13:47:07.613;1108.8742392908898;peak;False;;-15196.875;;1688;[1132, 1084];;;;;0.0
1765716429.217061;2025-12-14 13:47:09.217;1112.458087139857;peak;False;;-15196.875;;1688;[1132, 1084];;;;;0.0
1765716430.541889;2025-12-14 13:47:10.541;1112.3378947112535;peak;False;;-15185.9375;;1688;[1132, 1084];;;;;0.0
1765716431.397428;2025-12-14 13:47:11.397;1116.2064828896362;peak;False;;-15185.9375;;1688;[1132, 1084];;;;;0.0
1765716431.774237;2025-12-14 13:47:11.774;1116.229169864658;peak;False;;-15185.9375;;1688;[1132, 1084];;;;;0.0
1765716432.298592;2025-12-14 13:47:12.298;1116.3551430758403;peak;False;;-15185.9375;;1688;[1132, 1084];;;;;0.0
1765716432.73203;2025-12-14 13:47:12.732;1117.1228313331885;peak;False;;-15175.0;;1688;[1132, 1084];;;;;0.0
1765716433.107847;2025-12-14 13:47:13.107;1119.9993828061927;peak;False;;-15175.0;;1688;[1132, 1084];;;;;0.0
1765716433.883092;2025-12-14 13:47:13.883;1120.0455676336758;peak;False;;-15175.0;;1688;[1132, 1084];;;;;0.0
1765716434.326284;2025-12-14 13:47:14.326;1120.2949881290567;peak;False;;-15175.0;;1688;[1132, 1084];;;;;0.0
1765716434.826567;2025-12-14 13:47:14.826;1120.170784287326;peak;False;;-15175.0;;1688;[1132, 1084];;;;;0.0
1765716435.120404;2025-12-14 13:47:15.120;1119.9082326629173;peak;False;;-15175.0;;1688;[1132, 1084];;;;;0.0
1765716435.520581;2025-12-14 13:47:15.520;1119.9730004895605;peak;False;;-15175.0;;1688;[1132, 1084];;;;;0.0
1765716435.8644779;2025-12-14 13:47:15.864;1120.0845262058685;peak;False;;-15175.0;;1688;[1132, 1084];;;;;0.0
1765716436.0767941;2025-12-14 13:47:16.076;1120.3082303501858;peak;False;;-15175.0;;1688;[1132, 1084];;;;;0.0
1765716436.4055839;2025-12-14 13:47:16.405;1119.8770124800837;peak;False;;-15175.0;;1688;[1132, 1084];;;;;0.0
1765716437.244652;2025-12-14 13:47:17.244;1119.8524378893994;peak;False;;-15175.0;;1688;[1132, 1084];;;;;0.0
1765716437.949002;2025-12-14 13:47:17.949;1120.1454245342481;peak;False;;-15153.75;;1688;[1132, 1084];;;;;0.0
1765716438.297119;2025-12-14 13:47:18.297;1126.7955741203323;peak;False;;-15153.75;;1688;[1132, 1084];;;;;0.0
1765716438.732733;2025-12-14 13:47:18.732;1126.680009941906;peak;False;;-15153.75;;1688;[1132, 1084];;;;;0.0
1765716439.691608;2025-12-14 13:47:19.691;1126.5899369412514;peak;False;;-15143.75;;1688;[1132, 1084];;;;;0.0
1765716440.12307;2025-12-14 13:47:20.123;1130.303775487303;peak;False;;-15143.75;;1688;[1132, 1084];;;;;0.0
1765716440.55715;2025-12-14 13:47:20.557;1130.3009816784895;peak;False;;-15143.75;;1688;[1132, 1084];;;;;0.0
1765716441.0524318;2025-12-14 13:47:21.052;1130.0073289081338;peak;False;;-15132.8125;;1688;[1132, 1084];;;;;0.0
1765716442.8005362;2025-12-14 13:47:22.800;1133.970363935346;peak;False;;-15132.8125;;1688;[1132, 1084];;;;;0.0
1765716443.313733;2025-12-14 13:47:23.313;1135.3586578124603;peak;False;;-15122.8125;;1688;[1132, 1084];;;;;0.0
1765716443.7863328;2025-12-14 13:47:23.786;1137.06929391436;peak;False;;-15122.8125;;1688;[1132, 1084];;;;;0.0
1765716444.455272;2025-12-14 13:47:24.455;1137.171686392831;peak;False;;-15122.8125;;1688;[1132, 1084];;;;;0.0
1765716444.838017;2025-12-14 13:47:24.838;1138.7743590627651;peak;False;;-15111.875;;1688;[1132, 1084];;;;;0.0
1765716445.133149;2025-12-14 13:47:25.133;1141.6252936116537;peak;False;;-15111.875;;1688;[1132, 1084];;;;;0.0
1765716445.344137;2025-12-14 13:47:25.344;1141.512994674069;peak;False;;-15111.875;;1688;[1132, 1084];;;;;0.0
1765716445.754585;2025-12-14 13:47:25.754;1141.2522223033345;peak;False;;-15111.875;;1688;[1132, 1084];;;;;0.0
1765716446.184319;2025-12-14 13:47:26.184;1141.6336154714006;peak;False;;-15111.875;;1688;[1132, 1084];;;;;0.0
1765716446.624706;2025-12-14 13:47:26.624;1141.7518539049383;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716447.1036868;2025-12-14 13:47:27.103;1109.3753403220628;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716447.432218;2025-12-14 13:47:27.432;1109.3880802416961;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716447.7656782;2025-12-14 13:47:27.765;1109.3169047708348;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716448.1202781;2025-12-14 13:47:28.120;1109.3085936294056;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716448.6027782;2025-12-14 13:47:28.602;1109.3074775693299;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716448.9995751;2025-12-14 13:47:28.999;1109.2490187144326;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716449.422454;2025-12-14 13:47:29.422;1109.2650366069304;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716449.894808;2025-12-14 13:47:29.894;1109.2433491342651;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716450.198478;2025-12-14 13:47:30.198;1109.1968078571485;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716450.56544;2025-12-14 13:47:30.565;1109.2001104860942;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716451.032455;2025-12-14 13:47:31.032;1109.1780567008493;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716451.386688;2025-12-14 13:47:31.386;1109.1825767829314;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716451.746099;2025-12-14 13:47:31.746;1109.1692731629978;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716452.09333;2025-12-14 13:47:32.093;1109.195971099321;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716452.300032;2025-12-14 13:47:32.300;1109.1803544920222;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716452.5926661;2025-12-14 13:47:32.592;1109.1999777936207;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716452.785524;2025-12-14 13:47:32.785;1109.1911715567792;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716453.154046;2025-12-14 13:47:33.154;1109.2927830243327;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716453.409306;2025-12-14 13:47:33.409;1109.241426898372;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716453.683171;2025-12-14 13:47:33.683;1109.3432003091307;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716454.953957;2025-12-14 13:47:34.953;1109.3221948942614;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716455.5880089;2025-12-14 13:47:35.588;1109.3411849973659;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716455.791316;2025-12-14 13:47:35.791;1109.2786941623472;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716456.025623;2025-12-14 13:47:36.025;1109.2655943711395;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716456.2203672;2025-12-14 13:47:36.220;1109.3023687121713;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716456.450637;2025-12-14 13:47:36.450;1109.3427790436347;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716456.7000709;2025-12-14 13:47:36.700;1109.3165908256974;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716456.88683;2025-12-14 13:47:36.886;1109.3366224543001;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716457.1212668;2025-12-14 13:47:37.121;1109.2971986838247;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716457.4544792;2025-12-14 13:47:37.454;1109.2994770104513;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716457.659992;2025-12-14 13:47:37.659;1109.336641325368;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716457.8908749;2025-12-14 13:47:37.890;1109.2684658696191;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716458.0829911;2025-12-14 13:47:38.082;1109.3176396786962;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716458.326338;2025-12-14 13:47:38.326;1109.3251797037137;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716458.833635;2025-12-14 13:47:38.833;1109.3394493995436;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716459.179931;2025-12-14 13:47:39.179;1109.3530730502566;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716459.726221;2025-12-14 13:47:39.726;1109.3897123016034;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716459.9373481;2025-12-14 13:47:39.937;1109.3938051472278;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716460.188904;2025-12-14 13:47:40.188;1109.2836912634077;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716460.571253;2025-12-14 13:47:40.571;1109.3382595478838;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716460.783915;2025-12-14 13:47:40.783;1109.2952664288866;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716461.035687;2025-12-14 13:47:41.035;1109.3526211601031;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716461.2942212;2025-12-14 13:47:41.294;1109.2769873115617;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716461.512398;2025-12-14 13:47:41.512;1109.343322537983;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716461.832167;2025-12-14 13:47:41.832;1109.3964974295682;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716462.141257;2025-12-14 13:47:42.141;1109.306695034097;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716462.3247402;2025-12-14 13:47:42.324;1109.4887123208487;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716462.570836;2025-12-14 13:47:42.570;1109.5391813593435;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716462.778296;2025-12-14 13:47:42.778;1109.608290017998;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716462.99935;2025-12-14 13:47:42.999;1109.5709873550404;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716463.246583;2025-12-14 13:47:43.246;1109.5312396689894;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716463.4466932;2025-12-14 13:47:43.446;1109.5573955918328;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716463.6690402;2025-12-14 13:47:43.669;1109.594197973087;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716463.8907351;2025-12-14 13:47:43.890;1109.5196666063457;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716464.2836769;2025-12-14 13:47:44.283;1109.5650930338836;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716464.619405;2025-12-14 13:47:44.619;1109.6353662470403;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716464.855819;2025-12-14 13:47:44.855;1109.54245427844;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716465.060205;2025-12-14 13:47:45.060;1109.5667154308267;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716465.3354912;2025-12-14 13:47:45.335;1109.508910180931;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716465.948641;2025-12-14 13:47:45.948;1109.5739090142413;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716466.407945;2025-12-14 13:47:46.407;1109.5627465944892;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716466.767105;2025-12-14 13:47:46.767;1109.582101680627;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716466.998888;2025-12-14 13:47:46.998;1109.5890054862557;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716467.2793002;2025-12-14 13:47:47.279;1109.571677170014;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716467.611604;2025-12-14 13:47:47.611;1109.5219370343364;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716467.890868;2025-12-14 13:47:47.890;1109.5665546509551;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716468.096357;2025-12-14 13:47:48.096;1109.599890365672;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716468.4516091;2025-12-14 13:47:48.451;1109.6100733543194;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716468.835572;2025-12-14 13:47:48.835;1109.5577771504175;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716469.094151;2025-12-14 13:47:49.094;1109.4706694237902;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716469.29684;2025-12-14 13:47:49.296;1109.5023474298016;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716469.636065;2025-12-14 13:47:49.636;1109.6126158780426;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716469.87275;2025-12-14 13:47:49.872;1109.594747438891;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716470.085207;2025-12-14 13:47:50.085;1109.513299800839;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716470.340788;2025-12-14 13:47:50.340;1109.609036619193;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716470.693867;2025-12-14 13:47:50.693;1109.5414780781405;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716470.879545;2025-12-14 13:47:50.879;1109.5438243531298;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716471.101332;2025-12-14 13:47:51.101;1109.4939416711156;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716471.2940428;2025-12-14 13:47:51.294;1109.4994134633055;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716471.520446;2025-12-14 13:47:51.520;1109.5591912832667;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716471.776891;2025-12-14 13:47:51.776;1109.5443848282885;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716472.033659;2025-12-14 13:47:52.033;1109.5903156086044;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716472.219496;2025-12-14 13:47:52.219;1109.4646812602568;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716472.5437472;2025-12-14 13:47:52.543;1109.549263079202;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716472.897027;2025-12-14 13:47:52.897;1109.5116676375046;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716473.141906;2025-12-14 13:47:53.141;1109.5213407924891;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716473.362112;2025-12-14 13:47:53.362;1109.5125597633319;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716473.585744;2025-12-14 13:47:53.585;1109.4459145030628;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716473.811518;2025-12-14 13:47:53.811;1109.4404587359088;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716474.013431;2025-12-14 13:47:54.013;1109.4560842789183;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716474.2161438;2025-12-14 13:47:54.216;1109.4643023503686;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716474.427351;2025-12-14 13:47:54.427;1109.4610069759228;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716474.680524;2025-12-14 13:47:54.680;1109.5030497909975;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716474.9919622;2025-12-14 13:47:54.991;1109.4391662226274;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716475.232228;2025-12-14 13:47:55.232;1109.5036097751208;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716475.416505;2025-12-14 13:47:55.416;1109.4883039068504;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716475.677247;2025-12-14 13:47:55.677;1109.493442945951;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716475.8718069;2025-12-14 13:47:55.871;1109.544416306108;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716476.805137;2025-12-14 13:47:56.805;1109.5070044610438;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716477.292353;2025-12-14 13:47:57.292;1109.5143987390745;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716477.566983;2025-12-14 13:47:57.566;1109.5435230202133;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
1765716477.851081;2025-12-14 13:47:57.851;1109.4921927897137;peak;False;;-15211.875;;1688;[1132, 1084];;;;;0.0
