timestamp;datetime;focus_value;focus_metric;is_locked;lock_position;current_position;pi_output;crop_size;crop_center;error;integral_term;derivative_term;step_size_um;travel_used_um
1765958761.625049;2025-12-17 09:06:01.625;81.32931036669211;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958764.253185;2025-12-17 09:06:04.253;81.61742326516837;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958771.422553;2025-12-17 09:06:11.422;81.87261638113604;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958772.428386;2025-12-17 09:06:12.428;81.92819961407764;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958773.339348;2025-12-17 09:06:13.339;81.79056769429697;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958774.183507;2025-12-17 09:06:14.183;81.75915797146212;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958775.755639;2025-12-17 09:06:15.755;81.52302051640687;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958777.060531;2025-12-17 09:06:17.060;81.57421579452273;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958777.90317;2025-12-17 09:06:17.903;81.94058114752528;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958779.0222871;2025-12-17 09:06:19.022;81.30161941560037;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958780.3953679;2025-12-17 09:06:20.395;81.34048204053566;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958781.6897652;2025-12-17 09:06:21.689;81.88037309118594;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958783.5475378;2025-12-17 09:06:23.547;81.45079717444231;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958784.85111;2025-12-17 09:06:24.851;81.79961772572618;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958785.794084;2025-12-17 09:06:25.794;81.65446520347422;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958786.726924;2025-12-17 09:06:26.726;81.62213348913755;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958787.618762;2025-12-17 09:06:27.618;81.68459261066393;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958788.6104891;2025-12-17 09:06:28.610;81.71431132537847;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958789.6511738;2025-12-17 09:06:29.651;81.37409399129349;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958791.7553248;2025-12-17 09:06:31.755;81.85751305494146;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958792.871346;2025-12-17 09:06:32.871;81.68775875340643;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958793.7448409;2025-12-17 09:06:33.744;81.81334075978218;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958794.7533;2025-12-17 09:06:34.753;82.00117078493591;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958795.8626392;2025-12-17 09:06:35.862;81.68250439493518;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958796.695895;2025-12-17 09:06:36.695;81.87688338159057;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958797.6992562;2025-12-17 09:06:37.699;81.47241128578989;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958798.6839528;2025-12-17 09:06:38.683;81.63687354169086;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958799.3876789;2025-12-17 09:06:39.387;81.41413937561568;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958800.041132;2025-12-17 09:06:40.041;81.44593958900471;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958800.900987;2025-12-17 09:06:40.900;81.7504832604655;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958801.530653;2025-12-17 09:06:41.530;81.39322045128431;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958802.213305;2025-12-17 09:06:42.213;81.69227574677609;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958803.660508;2025-12-17 09:06:43.660;81.75073092673016;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958805.095244;2025-12-17 09:06:45.095;81.60308567280559;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958805.935555;2025-12-17 09:06:45.935;81.99498093415878;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958806.7816708;2025-12-17 09:06:46.781;81.73254483653089;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958807.8139799;2025-12-17 09:06:47.813;81.57139608468165;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958808.4599621;2025-12-17 09:06:48.459;81.41021805861993;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958808.842317;2025-12-17 09:06:48.842;81.43715494677933;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958809.084237;2025-12-17 09:06:49.084;81.35431313491489;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958809.440615;2025-12-17 09:06:49.440;81.37109758478022;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958809.645448;2025-12-17 09:06:49.645;81.45295530456781;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958809.860482;2025-12-17 09:06:49.860;81.39957600316313;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958810.218626;2025-12-17 09:06:50.218;81.37874846272176;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958810.51859;2025-12-17 09:06:50.518;81.74073249335316;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958810.72976;2025-12-17 09:06:50.729;81.4762289118234;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958810.961108;2025-12-17 09:06:50.961;81.86613090473443;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958811.204064;2025-12-17 09:06:51.204;81.93942848877657;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958811.614413;2025-12-17 09:06:51.614;81.90385678880205;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958811.825902;2025-12-17 09:06:51.825;81.77458578918888;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958812.11153;2025-12-17 09:06:52.111;81.50262874817662;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958812.367397;2025-12-17 09:06:52.367;81.41996831681988;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958812.642821;2025-12-17 09:06:52.642;81.39184897751944;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958812.8719318;2025-12-17 09:06:52.871;81.49718588279703;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958813.1197388;2025-12-17 09:06:53.119;81.6411894365479;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958813.365437;2025-12-17 09:06:53.365;81.69420595344363;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958813.7708979;2025-12-17 09:06:53.770;81.79024655293695;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958813.957952;2025-12-17 09:06:53.957;81.90655090212539;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958814.175988;2025-12-17 09:06:54.175;81.59578984109184;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958814.4122748;2025-12-17 09:06:54.412;81.89989812985085;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958814.624204;2025-12-17 09:06:54.624;81.49173227911258;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958814.847311;2025-12-17 09:06:54.847;81.68076755638891;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958815.1486552;2025-12-17 09:06:55.148;81.48774972936086;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958815.4080782;2025-12-17 09:06:55.408;81.55859182136363;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958815.632865;2025-12-17 09:06:55.632;81.4154849832501;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958816.0538821;2025-12-17 09:06:56.053;81.56085533446287;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958816.2553291;2025-12-17 09:06:56.255;81.79037251231917;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958816.4786692;2025-12-17 09:06:56.478;81.63211012550373;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958816.692471;2025-12-17 09:06:56.692;81.972174109863;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958816.891656;2025-12-17 09:06:56.891;81.99152617168397;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958817.129573;2025-12-17 09:06:57.129;81.86180885470206;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958817.322114;2025-12-17 09:06:57.322;81.85931273120838;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958817.5622988;2025-12-17 09:06:57.562;81.82392349328146;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958817.768252;2025-12-17 09:06:57.768;81.71328294666358;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958818.216874;2025-12-17 09:06:58.216;81.37463320282173;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958818.417687;2025-12-17 09:06:58.417;81.67149380700002;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958818.614615;2025-12-17 09:06:58.614;81.74791443236423;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958818.802069;2025-12-17 09:06:58.802;81.69252503564475;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958818.9937751;2025-12-17 09:06:58.993;81.8435018533701;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958819.1936152;2025-12-17 09:06:59.193;81.84658457873134;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958819.4023;2025-12-17 09:06:59.402;81.95909986823118;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958819.600564;2025-12-17 09:06:59.600;81.49524162992657;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958819.846323;2025-12-17 09:06:59.846;81.77078895923881;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958820.1248388;2025-12-17 09:07:00.124;81.41120662434767;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958820.542787;2025-12-17 09:07:00.542;81.46428611399993;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958820.737151;2025-12-17 09:07:00.737;81.71361744908755;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958820.9378712;2025-12-17 09:07:00.937;81.62077935105452;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958821.204745;2025-12-17 09:07:01.204;81.58318258251539;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958821.394811;2025-12-17 09:07:01.394;82.07427801852553;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958821.6195772;2025-12-17 09:07:01.619;82.06207286855462;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958827.612598;2025-12-17 09:07:07.612;81.57987939385345;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958827.9046311;2025-12-17 09:07:07.904;81.77578137944994;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958828.421788;2025-12-17 09:07:08.421;81.69602460687382;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958828.7043781;2025-12-17 09:07:08.704;81.6745532842873;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958828.9357991;2025-12-17 09:07:08.935;81.45096436556435;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958829.517504;2025-12-17 09:07:09.517;81.39205388372419;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958830.01056;2025-12-17 09:07:10.010;81.40237787236337;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958830.782769;2025-12-17 09:07:10.782;81.76200009053639;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958830.9811;2025-12-17 09:07:10.981;81.74210498343183;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958831.271777;2025-12-17 09:07:11.271;81.9917453682575;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958831.502408;2025-12-17 09:07:11.502;81.85623361236757;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958831.695369;2025-12-17 09:07:11.695;82.03600957427045;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958832.0896928;2025-12-17 09:07:12.089;81.8183828658175;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958832.3043158;2025-12-17 09:07:12.304;81.73736891921764;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958832.498386;2025-12-17 09:07:12.498;81.47118374682097;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958832.689431;2025-12-17 09:07:12.689;81.41352460179249;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958832.885035;2025-12-17 09:07:12.885;81.39519828964431;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958833.10113;2025-12-17 09:07:13.101;81.37512441236763;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958833.3046012;2025-12-17 09:07:13.304;81.41701219703472;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958833.505624;2025-12-17 09:07:13.505;81.55925523188189;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958833.693136;2025-12-17 09:07:13.693;81.49609964239228;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958833.891513;2025-12-17 09:07:13.891;81.8717941531865;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958834.246597;2025-12-17 09:07:14.246;81.93451785050868;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958834.468531;2025-12-17 09:07:14.468;81.7910945288978;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958834.650635;2025-12-17 09:07:14.650;81.96566202192513;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958834.8401332;2025-12-17 09:07:14.840;81.85972236665033;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958835.031789;2025-12-17 09:07:15.031;81.66161630618612;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958835.2758029;2025-12-17 09:07:15.275;81.44629934356462;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958835.487639;2025-12-17 09:07:15.487;81.48430727812959;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958835.689311;2025-12-17 09:07:15.689;81.32145700570204;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958835.8832378;2025-12-17 09:07:15.883;81.32829912346301;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958836.0777678;2025-12-17 09:07:16.077;81.54754370838839;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958836.4373991;2025-12-17 09:07:16.437;81.5264663926596;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958836.7171001;2025-12-17 09:07:16.717;81.99052369095077;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958836.913779;2025-12-17 09:07:16.913;82.03376673249188;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958837.097635;2025-12-17 09:07:17.097;81.94891130095021;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958837.302173;2025-12-17 09:07:17.302;81.96016788796682;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958837.4939468;2025-12-17 09:07:17.493;81.50682911994865;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958837.6967092;2025-12-17 09:07:17.696;81.8009816024123;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958837.8876102;2025-12-17 09:07:17.887;81.71328381687789;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958838.070718;2025-12-17 09:07:18.070;81.57800733883714;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958838.299048;2025-12-17 09:07:18.299;81.36597031416443;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958838.533101;2025-12-17 09:07:18.533;81.39650633956468;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958838.8442829;2025-12-17 09:07:18.844;81.3718767555281;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958839.0560079;2025-12-17 09:07:19.056;81.37959683739817;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958839.272537;2025-12-17 09:07:19.272;81.34199910267314;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958839.467813;2025-12-17 09:07:19.467;81.45058930887363;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958839.674817;2025-12-17 09:07:19.674;81.45425000715629;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958839.8576598;2025-12-17 09:07:19.857;81.48617736747148;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958840.06639;2025-12-17 09:07:20.066;81.48998804507234;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958840.312499;2025-12-17 09:07:20.312;81.55943075139358;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958840.503026;2025-12-17 09:07:20.503;81.77672544529813;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958840.709425;2025-12-17 09:07:20.709;81.5732044016945;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958841.038965;2025-12-17 09:07:21.038;81.90738095879192;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958841.2428002;2025-12-17 09:07:21.242;82.01060923867026;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958841.456073;2025-12-17 09:07:21.456;81.90364556253333;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958841.6507342;2025-12-17 09:07:21.650;82.01848917845169;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958841.84533;2025-12-17 09:07:21.845;81.99301943088761;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958842.436685;2025-12-17 09:07:22.436;81.99730114858555;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958842.6869361;2025-12-17 09:07:22.686;82.02905107043591;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958842.8990479;2025-12-17 09:07:22.899;82.01337329417798;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958843.8986912;2025-12-17 09:07:23.898;81.96959597259907;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958844.289533;2025-12-17 09:07:24.289;81.83418227767585;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958844.6038918;2025-12-17 09:07:24.603;81.79908326554028;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958844.8534431;2025-12-17 09:07:24.853;81.79860978484703;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958845.120567;2025-12-17 09:07:25.120;81.87826451796015;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958845.4880471;2025-12-17 09:07:25.488;81.73968154536637;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958846.027724;2025-12-17 09:07:26.027;81.79833650731655;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958846.325415;2025-12-17 09:07:26.325;81.60607326434692;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
1765958846.572428;2025-12-17 09:07:26.572;81.95265000452378;peak;False;;-5000.0;;828;[704, 808];;;;;0.0
