timestamp;datetime;focus_value;focus_metric;is_locked;lock_position;current_position;pi_output;crop_size;crop_center;error;integral_term;derivative_term;step_size_um;travel_used_um
1767799038.9723861;2026-01-07 16:17:18.972;310.83479718082316;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799039.0948842;2026-01-07 16:17:19.094;310.7717514133536;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799039.2106571;2026-01-07 16:17:19.210;309.828457356529;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799039.342832;2026-01-07 16:17:19.342;308.57670991313216;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799039.484326;2026-01-07 16:17:19.484;308.5907958923379;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799039.6027;2026-01-07 16:17:19.602;308.5228161836837;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799039.718622;2026-01-07 16:17:19.718;308.5593405000724;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799039.8358998;2026-01-07 16:17:19.835;308.5573113835221;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799039.955573;2026-01-07 16:17:19.955;308.57276809981664;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799040.079967;2026-01-07 16:17:20.079;308.5480205739313;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799040.197783;2026-01-07 16:17:20.197;308.5524157190806;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799040.317699;2026-01-07 16:17:20.317;308.51638460340405;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799040.437042;2026-01-07 16:17:20.437;308.6282172719271;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799040.556724;2026-01-07 16:17:20.556;308.34717027110474;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799040.67354;2026-01-07 16:17:20.673;307.23053618626295;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799040.789068;2026-01-07 16:17:20.789;307.20480100480984;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799040.906595;2026-01-07 16:17:20.906;307.2391697656121;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799041.023689;2026-01-07 16:17:21.023;307.20149418168944;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799041.140853;2026-01-07 16:17:21.140;307.2254931754463;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799041.261024;2026-01-07 16:17:21.261;307.24963964491445;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799041.3802319;2026-01-07 16:17:21.380;307.1957218647958;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799041.5127091;2026-01-07 16:17:21.512;307.22757901739334;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799041.635215;2026-01-07 16:17:21.635;307.266080015142;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799041.7542531;2026-01-07 16:17:21.754;307.2327164503157;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799041.874867;2026-01-07 16:17:21.874;307.23051959959884;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799041.9952471;2026-01-07 16:17:21.995;308.7137133413178;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799042.124974;2026-01-07 16:17:22.124;308.5674594507641;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799042.2465122;2026-01-07 16:17:22.246;308.59868100784917;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799042.364532;2026-01-07 16:17:22.364;308.5844358388236;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799042.487975;2026-01-07 16:17:22.487;93.32848475946861;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799042.6080298;2026-01-07 16:17:22.608;100.46499070853487;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799042.724088;2026-01-07 16:17:22.724;308.54509719615544;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799042.845083;2026-01-07 16:17:22.845;308.5900462345128;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799042.9625459;2026-01-07 16:17:22.962;96.55950272354768;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799043.091794;2026-01-07 16:17:23.091;94.32390996608207;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799043.206666;2026-01-07 16:17:23.206;308.56571281760756;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799043.324764;2026-01-07 16:17:23.324;308.61852435372305;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799043.444486;2026-01-07 16:17:23.444;310.09588861376324;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799043.562437;2026-01-07 16:17:23.562;311.9027052424387;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799043.678085;2026-01-07 16:17:23.678;311.9793329490527;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799043.793986;2026-01-07 16:17:23.793;312.20657725003;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799043.91303;2026-01-07 16:17:23.913;312.1426922806454;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799044.032119;2026-01-07 16:17:24.032;312.2384696756807;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799044.151795;2026-01-07 16:17:24.151;312.11261033807625;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799044.289644;2026-01-07 16:17:24.289;312.04564412367483;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799044.414457;2026-01-07 16:17:24.414;312.1568319654306;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799044.531801;2026-01-07 16:17:24.531;312.0931379914779;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799044.650174;2026-01-07 16:17:24.650;312.2258477516302;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799044.769678;2026-01-07 16:17:24.769;311.90670637307727;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799044.891005;2026-01-07 16:17:24.891;311.8374824812637;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799045.010551;2026-01-07 16:17:25.010;311.9654858456974;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799045.129104;2026-01-07 16:17:25.129;88.54314479237094;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799045.248584;2026-01-07 16:17:25.248;90.45027913288433;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799045.3651571;2026-01-07 16:17:25.365;312.17347397043704;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799045.485604;2026-01-07 16:17:25.485;312.00340865611884;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799045.605628;2026-01-07 16:17:25.605;312.049759688429;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799045.723073;2026-01-07 16:17:25.723;312.4360743547714;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799045.843961;2026-01-07 16:17:25.843;393.1640546836915;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799045.960842;2026-01-07 16:17:25.960;176.69547246674352;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799046.078138;2026-01-07 16:17:26.078;392.12134705004553;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799046.194556;2026-01-07 16:17:26.194;392.4254880886884;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799046.310723;2026-01-07 16:17:26.310;180.2749893014078;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799046.446642;2026-01-07 16:17:26.446;182.09606867549536;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799046.567408;2026-01-07 16:17:26.567;392.00022527503813;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799046.687009;2026-01-07 16:17:26.687;392.36351909811043;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799046.8048482;2026-01-07 16:17:26.804;392.10175472542244;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799046.924837;2026-01-07 16:17:26.924;310.26867810059565;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799047.042701;2026-01-07 16:17:27.042;309.5544119251066;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799047.16257;2026-01-07 16:17:27.162;309.6191079050518;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799047.281606;2026-01-07 16:17:27.281;309.49673460994086;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799047.4006422;2026-01-07 16:17:27.400;309.677581651655;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799047.521239;2026-01-07 16:17:27.521;309.66743885726623;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799047.6371598;2026-01-07 16:17:27.637;309.6316256965564;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799047.756955;2026-01-07 16:17:27.756;309.6378682973419;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799047.876697;2026-01-07 16:17:27.876;309.5809758236596;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799047.9955;2026-01-07 16:17:27.995;309.5818278396589;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799048.111465;2026-01-07 16:17:28.111;309.6765604676903;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799048.2287931;2026-01-07 16:17:28.228;309.6277584014108;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799048.358188;2026-01-07 16:17:28.358;308.80536574512263;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799048.488736;2026-01-07 16:17:28.488;308.5017374450874;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799048.606645;2026-01-07 16:17:28.606;308.64350787518475;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799048.724729;2026-01-07 16:17:28.724;308.640632781393;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799048.845829;2026-01-07 16:17:28.845;308.6454698218974;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799048.962126;2026-01-07 16:17:28.962;308.65618243883205;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799049.0776908;2026-01-07 16:17:29.077;308.66738961806766;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799049.194164;2026-01-07 16:17:29.194;308.66285259903566;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799049.311039;2026-01-07 16:17:29.311;308.6445397499382;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799049.431134;2026-01-07 16:17:29.431;308.64143375760085;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799049.5511;2026-01-07 16:17:29.551;308.65976855283753;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799049.671051;2026-01-07 16:17:29.671;308.6618119985685;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799049.79756;2026-01-07 16:17:29.797;308.6707060611485;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799049.914013;2026-01-07 16:17:29.914;308.4270905070225;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799050.0325189;2026-01-07 16:17:30.032;308.2670500640632;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799050.1513128;2026-01-07 16:17:30.151;308.39099834831455;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799050.269608;2026-01-07 16:17:30.269;308.4157889393747;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799050.390176;2026-01-07 16:17:30.390;308.4161401875594;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799050.5085719;2026-01-07 16:17:30.508;308.3983788476756;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799050.6269948;2026-01-07 16:17:30.626;308.4919196457735;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799050.747814;2026-01-07 16:17:30.747;308.40032964363746;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799050.8630972;2026-01-07 16:17:30.863;308.4356916898387;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799050.982293;2026-01-07 16:17:30.982;308.41750783339836;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799051.09962;2026-01-07 16:17:31.099;308.67432301359236;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799051.220286;2026-01-07 16:17:31.220;308.66975041124186;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799051.339496;2026-01-07 16:17:31.339;308.69280081502245;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799051.460035;2026-01-07 16:17:31.460;308.7245023767501;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799051.579128;2026-01-07 16:17:31.579;308.67152244994134;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799051.6982179;2026-01-07 16:17:31.698;308.68974923442875;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799051.815202;2026-01-07 16:17:31.815;308.68754610898;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799051.932723;2026-01-07 16:17:31.932;308.6911082680189;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799052.048667;2026-01-07 16:17:32.048;308.67912181042857;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799052.164907;2026-01-07 16:17:32.164;308.7061487223931;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799052.2836878;2026-01-07 16:17:32.283;308.7069512522748;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799052.4483042;2026-01-07 16:17:32.448;311.41746164015353;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799052.579906;2026-01-07 16:17:32.579;311.31773035373214;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799052.748766;2026-01-07 16:17:32.748;311.3262640257667;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799052.872664;2026-01-07 16:17:32.872;311.28937115054595;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799052.990239;2026-01-07 16:17:32.990;311.2869193567988;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799053.106673;2026-01-07 16:17:33.106;311.3299576417017;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799053.226937;2026-01-07 16:17:33.226;311.28607537794227;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799053.345901;2026-01-07 16:17:33.345;311.30034104946446;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799053.4618628;2026-01-07 16:17:33.461;311.3382018586246;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799053.5812328;2026-01-07 16:17:33.581;313.0980383993143;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799053.700907;2026-01-07 16:17:33.700;312.79205130055226;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799053.820639;2026-01-07 16:17:33.820;312.36475357664614;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799053.947686;2026-01-07 16:17:33.947;312.73251613384963;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799054.065651;2026-01-07 16:17:34.065;312.57840176328074;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799054.1817548;2026-01-07 16:17:34.181;312.21824319177296;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799054.300674;2026-01-07 16:17:34.300;312.83610216347637;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799054.4217432;2026-01-07 16:17:34.421;313.26302797965343;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799054.539992;2026-01-07 16:17:34.539;313.31871418775154;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799054.6564028;2026-01-07 16:17:34.656;312.39555833965676;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799054.7749639;2026-01-07 16:17:34.774;312.07495676181065;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799054.8911328;2026-01-07 16:17:34.891;312.04676182868684;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799055.0096772;2026-01-07 16:17:35.009;312.455855505968;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799055.128408;2026-01-07 16:17:35.128;309.0474402840142;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799055.247753;2026-01-07 16:17:35.247;309.85354288833213;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799055.3656719;2026-01-07 16:17:35.365;309.5811467199675;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799055.4852312;2026-01-07 16:17:35.485;309.54128026754506;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799055.603018;2026-01-07 16:17:35.603;309.509503699286;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799055.7209542;2026-01-07 16:17:35.720;309.52671375531503;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799055.841839;2026-01-07 16:17:35.841;309.4697826870379;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799055.9606988;2026-01-07 16:17:35.960;309.4910767862692;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799056.079226;2026-01-07 16:17:36.079;309.4606854295466;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799056.1976871;2026-01-07 16:17:36.197;310.4535871999583;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799056.319839;2026-01-07 16:17:36.319;310.51618491795665;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799056.43607;2026-01-07 16:17:36.436;310.52882832884063;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799056.555903;2026-01-07 16:17:36.555;310.5464609827452;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799056.6754858;2026-01-07 16:17:36.675;310.67554967486524;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799056.7905831;2026-01-07 16:17:36.790;310.4755799199821;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799056.9936562;2026-01-07 16:17:36.993;310.43273097276256;peak;False;;5133.75;;1168;[1268, 1260];;;;;0.0
1767799057.117922;2026-01-07 16:17:37.117;310.44124077695767;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799057.233161;2026-01-07 16:17:37.233;310.3508455056971;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799057.348595;2026-01-07 16:17:37.348;311.7473359692263;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799057.46736;2026-01-07 16:17:37.467;180.34225851687327;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799057.5865579;2026-01-07 16:17:37.586;178.6934572989231;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799057.7054121;2026-01-07 16:17:37.705;177.37142554071792;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799057.822724;2026-01-07 16:17:37.822;400.7501551682354;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799057.9429078;2026-01-07 16:17:37.942;175.9803238104285;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799058.062269;2026-01-07 16:17:38.062;400.3773377116759;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799058.182018;2026-01-07 16:17:38.182;179.75032130381405;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799058.297122;2026-01-07 16:17:38.297;177.83634977828555;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799058.4170702;2026-01-07 16:17:38.417;178.1092177705579;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799058.534623;2026-01-07 16:17:38.534;307.15962819375636;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799058.6528409;2026-01-07 16:17:38.652;307.9820880775335;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799058.773261;2026-01-07 16:17:38.773;308.7217055356602;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799058.889196;2026-01-07 16:17:38.889;309.75429233861774;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799059.0071082;2026-01-07 16:17:39.007;308.86293952090926;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799059.1286368;2026-01-07 16:17:39.128;309.1151809419185;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799059.250137;2026-01-07 16:17:39.250;308.6689121391426;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799059.370176;2026-01-07 16:17:39.370;308.7436689412763;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799059.4866009;2026-01-07 16:17:39.486;309.233376396877;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799059.6042361;2026-01-07 16:17:39.604;311.71116304756436;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799059.723414;2026-01-07 16:17:39.723;311.71159705127457;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799059.879776;2026-01-07 16:17:39.879;311.8906981981222;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799060.002284;2026-01-07 16:17:40.002;311.66045938240353;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799060.119877;2026-01-07 16:17:40.119;311.59998690169556;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799060.236683;2026-01-07 16:17:40.236;311.7508695407618;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799060.35433;2026-01-07 16:17:40.354;310.79954084824686;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799060.474632;2026-01-07 16:17:40.474;311.6714486408869;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799060.593174;2026-01-07 16:17:40.593;311.435908578334;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799060.713072;2026-01-07 16:17:40.713;311.8839898196444;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799060.8325188;2026-01-07 16:17:40.832;311.82696033329205;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799060.947077;2026-01-07 16:17:40.947;313.3972512711636;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799061.060404;2026-01-07 16:17:41.060;313.58319271730426;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799061.1858711;2026-01-07 16:17:41.185;313.4272994663376;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799061.3095198;2026-01-07 16:17:41.309;313.3870852589034;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799061.426218;2026-01-07 16:17:41.426;313.3916090477672;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799061.541367;2026-01-07 16:17:41.541;313.4264424312759;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799061.661011;2026-01-07 16:17:41.661;313.39284461038324;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799061.779447;2026-01-07 16:17:41.779;313.39541386108914;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799061.898547;2026-01-07 16:17:41.898;313.46031831856925;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799062.017996;2026-01-07 16:17:42.017;313.37369223719156;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799062.2921972;2026-01-07 16:17:42.292;313.3894798940166;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799062.413592;2026-01-07 16:17:42.413;311.74026470366215;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799062.532903;2026-01-07 16:17:42.532;311.7848238203025;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799062.651904;2026-01-07 16:17:42.651;311.49587631344275;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799062.771195;2026-01-07 16:17:42.771;311.5728947511621;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799062.89079;2026-01-07 16:17:42.890;311.8120440085639;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799063.0129468;2026-01-07 16:17:43.012;311.73107409967633;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799063.129981;2026-01-07 16:17:43.129;311.74204392031766;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799063.252397;2026-01-07 16:17:43.252;311.69857077042604;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799063.371659;2026-01-07 16:17:43.371;307.7785073740753;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799063.4882329;2026-01-07 16:17:43.488;307.5274409947073;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799063.608151;2026-01-07 16:17:43.608;307.65405654767926;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799063.7275991;2026-01-07 16:17:43.727;307.6790916527202;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799063.8490932;2026-01-07 16:17:43.849;307.71549479646006;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799063.9685109;2026-01-07 16:17:43.968;307.6530024530565;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799064.088288;2026-01-07 16:17:44.088;307.71067317597846;peak;False;;5133.75;;576;[244, 288];;;;;0.0
1767799064.208342;2026-01-07 16:17:44.208;307.7150428179613;peak;False;;5133.75;;576;[244, 288];;;;;0.0
