timestamp;datetime;focus_value;focus_metric;is_locked;lock_position;current_position;pi_output;crop_size;crop_center;error;integral_term;derivative_term;step_size_um;travel_used_um
1767858097.322336;2026-01-08 08:41:37.322;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858097.439899;2026-01-08 08:41:37.439;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858097.561727;2026-01-08 08:41:37.561;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858097.681011;2026-01-08 08:41:37.681;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858097.800103;2026-01-08 08:41:37.800;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858097.920059;2026-01-08 08:41:37.920;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858098.041939;2026-01-08 08:41:38.041;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858098.164799;2026-01-08 08:41:38.164;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858098.289827;2026-01-08 08:41:38.289;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858098.4140558;2026-01-08 08:41:38.414;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858098.543793;2026-01-08 08:41:38.543;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858098.6685052;2026-01-08 08:41:38.668;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858098.793544;2026-01-08 08:41:38.793;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858098.922623;2026-01-08 08:41:38.922;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858099.048034;2026-01-08 08:41:39.048;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858099.1713731;2026-01-08 08:41:39.171;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858099.2917812;2026-01-08 08:41:39.291;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858099.410648;2026-01-08 08:41:39.410;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858099.529095;2026-01-08 08:41:39.529;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858099.647941;2026-01-08 08:41:39.647;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858099.768448;2026-01-08 08:41:39.768;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858099.89005;2026-01-08 08:41:39.890;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858100.0078661;2026-01-08 08:41:40.007;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858100.124486;2026-01-08 08:41:40.124;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858100.2457201;2026-01-08 08:41:40.245;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858100.3663151;2026-01-08 08:41:40.366;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858100.488557;2026-01-08 08:41:40.488;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858100.608623;2026-01-08 08:41:40.608;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858100.7306921;2026-01-08 08:41:40.730;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858100.853029;2026-01-08 08:41:40.853;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858100.973734;2026-01-08 08:41:40.973;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858101.0905669;2026-01-08 08:41:41.090;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858101.210863;2026-01-08 08:41:41.210;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858101.330794;2026-01-08 08:41:41.330;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858101.450316;2026-01-08 08:41:41.450;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858101.5770261;2026-01-08 08:41:41.577;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858101.703839;2026-01-08 08:41:41.703;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858101.8921611;2026-01-08 08:41:41.892;117.81368223881462;peak;False;;5098.75;;1168;[1268, 1260];;;;;0.0
1767858102.011402;2026-01-08 08:41:42.011;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858102.1304371;2026-01-08 08:41:42.130;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858102.252922;2026-01-08 08:41:42.252;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858102.3733912;2026-01-08 08:41:42.373;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858102.49574;2026-01-08 08:41:42.495;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858102.613108;2026-01-08 08:41:42.613;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858102.734032;2026-01-08 08:41:42.734;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858102.85268;2026-01-08 08:41:42.852;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858102.9744189;2026-01-08 08:41:42.974;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858103.094012;2026-01-08 08:41:43.094;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858103.215347;2026-01-08 08:41:43.215;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858103.335954;2026-01-08 08:41:43.335;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858103.453415;2026-01-08 08:41:43.453;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858103.5707462;2026-01-08 08:41:43.570;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858103.867141;2026-01-08 08:41:43.867;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858103.995722;2026-01-08 08:41:43.995;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858104.142244;2026-01-08 08:41:44.142;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858104.264873;2026-01-08 08:41:44.264;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858104.390105;2026-01-08 08:41:44.390;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858104.514165;2026-01-08 08:41:44.514;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858104.637303;2026-01-08 08:41:44.637;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858104.758154;2026-01-08 08:41:44.758;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858104.882245;2026-01-08 08:41:44.882;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858105.002947;2026-01-08 08:41:45.002;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858105.12154;2026-01-08 08:41:45.121;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858105.240018;2026-01-08 08:41:45.240;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858105.3613079;2026-01-08 08:41:45.361;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858105.480482;2026-01-08 08:41:45.480;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858105.617287;2026-01-08 08:41:45.617;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858105.7347531;2026-01-08 08:41:45.734;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858105.85592;2026-01-08 08:41:45.855;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858105.9762309;2026-01-08 08:41:45.976;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858106.09462;2026-01-08 08:41:46.094;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858106.2135549;2026-01-08 08:41:46.213;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858106.336843;2026-01-08 08:41:46.336;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858106.4595551;2026-01-08 08:41:46.459;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858106.579982;2026-01-08 08:41:46.579;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858106.698633;2026-01-08 08:41:46.698;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858106.818225;2026-01-08 08:41:46.818;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858106.940099;2026-01-08 08:41:46.940;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858107.06213;2026-01-08 08:41:47.062;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858107.1824498;2026-01-08 08:41:47.182;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858107.2999449;2026-01-08 08:41:47.299;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858107.422217;2026-01-08 08:41:47.422;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858107.548345;2026-01-08 08:41:47.548;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858107.6685271;2026-01-08 08:41:47.668;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858107.788336;2026-01-08 08:41:47.788;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858107.910772;2026-01-08 08:41:47.910;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858108.0330932;2026-01-08 08:41:48.033;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858108.150248;2026-01-08 08:41:48.150;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858108.2705112;2026-01-08 08:41:48.270;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858108.392747;2026-01-08 08:41:48.392;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858108.514773;2026-01-08 08:41:48.514;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858108.636506;2026-01-08 08:41:48.636;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858108.7582772;2026-01-08 08:41:48.758;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858108.8801122;2026-01-08 08:41:48.880;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858109.001219;2026-01-08 08:41:49.001;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858109.117522;2026-01-08 08:41:49.117;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858109.235693;2026-01-08 08:41:49.235;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858109.356319;2026-01-08 08:41:49.356;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858109.475828;2026-01-08 08:41:49.475;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858109.595936;2026-01-08 08:41:49.595;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858109.715724;2026-01-08 08:41:49.715;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858109.833638;2026-01-08 08:41:49.833;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858109.953662;2026-01-08 08:41:49.953;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858110.073448;2026-01-08 08:41:50.073;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858110.19058;2026-01-08 08:41:50.190;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858110.309978;2026-01-08 08:41:50.309;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858110.430905;2026-01-08 08:41:50.430;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858110.552396;2026-01-08 08:41:50.552;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858110.6713128;2026-01-08 08:41:50.671;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858110.791347;2026-01-08 08:41:50.791;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858110.912707;2026-01-08 08:41:50.912;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858111.0359528;2026-01-08 08:41:51.035;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858111.155925;2026-01-08 08:41:51.155;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858111.277316;2026-01-08 08:41:51.277;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858111.401474;2026-01-08 08:41:51.401;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858111.527488;2026-01-08 08:41:51.527;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858111.648392;2026-01-08 08:41:51.648;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858111.767877;2026-01-08 08:41:51.767;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858111.886694;2026-01-08 08:41:51.886;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858112.008517;2026-01-08 08:41:52.008;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858112.125631;2026-01-08 08:41:52.125;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858112.245731;2026-01-08 08:41:52.245;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858112.364396;2026-01-08 08:41:52.364;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858112.4841669;2026-01-08 08:41:52.484;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858112.599114;2026-01-08 08:41:52.599;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858112.717371;2026-01-08 08:41:52.717;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858112.836988;2026-01-08 08:41:52.836;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858112.9597151;2026-01-08 08:41:52.959;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858113.212461;2026-01-08 08:41:53.212;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858113.356976;2026-01-08 08:41:53.356;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858113.547217;2026-01-08 08:41:53.547;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858113.771403;2026-01-08 08:41:53.771;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858114.056941;2026-01-08 08:41:54.056;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858114.3199098;2026-01-08 08:41:54.319;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858114.4476721;2026-01-08 08:41:54.447;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858114.568691;2026-01-08 08:41:54.568;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858114.694506;2026-01-08 08:41:54.694;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858114.816561;2026-01-08 08:41:54.816;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858114.938016;2026-01-08 08:41:54.938;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858115.129336;2026-01-08 08:41:55.129;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858115.2484;2026-01-08 08:41:55.248;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858115.366564;2026-01-08 08:41:55.366;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858115.487425;2026-01-08 08:41:55.487;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858115.605919;2026-01-08 08:41:55.605;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858115.7245529;2026-01-08 08:41:55.724;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858115.84595;2026-01-08 08:41:55.845;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858115.968009;2026-01-08 08:41:55.968;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858116.087408;2026-01-08 08:41:56.087;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858116.205604;2026-01-08 08:41:56.205;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858116.320779;2026-01-08 08:41:56.320;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858116.467097;2026-01-08 08:41:56.467;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858116.589247;2026-01-08 08:41:56.589;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858116.7083101;2026-01-08 08:41:56.708;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858116.8363981;2026-01-08 08:41:56.836;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858116.956464;2026-01-08 08:41:56.956;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858117.074945;2026-01-08 08:41:57.074;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858117.1929972;2026-01-08 08:41:57.192;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858117.3121548;2026-01-08 08:41:57.312;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858117.431513;2026-01-08 08:41:57.431;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858117.5512478;2026-01-08 08:41:57.551;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858117.670541;2026-01-08 08:41:57.670;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858117.788932;2026-01-08 08:41:57.788;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858117.905341;2026-01-08 08:41:57.905;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858118.0203469;2026-01-08 08:41:58.020;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858118.140805;2026-01-08 08:41:58.140;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858118.262144;2026-01-08 08:41:58.262;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858118.3828878;2026-01-08 08:41:58.382;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858118.5053172;2026-01-08 08:41:58.505;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858118.6288278;2026-01-08 08:41:58.628;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858118.7495942;2026-01-08 08:41:58.749;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858118.865633;2026-01-08 08:41:58.865;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858118.9863648;2026-01-08 08:41:58.986;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858119.1053429;2026-01-08 08:41:59.105;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858119.2264562;2026-01-08 08:41:59.226;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858119.3468878;2026-01-08 08:41:59.346;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858119.468488;2026-01-08 08:41:59.468;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858119.5907571;2026-01-08 08:41:59.590;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858119.707768;2026-01-08 08:41:59.707;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858119.828128;2026-01-08 08:41:59.828;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858119.949759;2026-01-08 08:41:59.949;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858120.06557;2026-01-08 08:42:00.065;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858120.186118;2026-01-08 08:42:00.186;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858120.3038201;2026-01-08 08:42:00.303;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858120.423873;2026-01-08 08:42:00.423;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858120.560367;2026-01-08 08:42:00.560;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858120.693663;2026-01-08 08:42:00.693;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858120.811779;2026-01-08 08:42:00.811;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858120.931113;2026-01-08 08:42:00.931;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858121.052435;2026-01-08 08:42:01.052;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858121.1699991;2026-01-08 08:42:01.169;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858121.290956;2026-01-08 08:42:01.290;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858121.411531;2026-01-08 08:42:01.411;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858121.536991;2026-01-08 08:42:01.536;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858121.65664;2026-01-08 08:42:01.656;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858121.776492;2026-01-08 08:42:01.776;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858121.8980732;2026-01-08 08:42:01.898;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858122.019372;2026-01-08 08:42:02.019;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858122.136728;2026-01-08 08:42:02.136;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858122.256223;2026-01-08 08:42:02.256;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858122.384198;2026-01-08 08:42:02.384;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858122.509621;2026-01-08 08:42:02.509;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858122.6288152;2026-01-08 08:42:02.628;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858122.772799;2026-01-08 08:42:02.772;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858122.891891;2026-01-08 08:42:02.891;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858123.0134258;2026-01-08 08:42:03.013;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858123.129823;2026-01-08 08:42:03.129;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858123.25101;2026-01-08 08:42:03.251;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858123.3725681;2026-01-08 08:42:03.372;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858123.49844;2026-01-08 08:42:03.498;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858123.615005;2026-01-08 08:42:03.615;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858123.734724;2026-01-08 08:42:03.734;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858123.8562171;2026-01-08 08:42:03.856;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858123.9764721;2026-01-08 08:42:03.976;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858124.097641;2026-01-08 08:42:04.097;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858124.218081;2026-01-08 08:42:04.218;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858124.339326;2026-01-08 08:42:04.339;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858124.458312;2026-01-08 08:42:04.458;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858124.5801961;2026-01-08 08:42:04.580;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858124.701084;2026-01-08 08:42:04.701;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858124.821325;2026-01-08 08:42:04.821;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858124.939021;2026-01-08 08:42:04.939;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858125.058093;2026-01-08 08:42:05.058;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858125.175623;2026-01-08 08:42:05.175;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858125.339301;2026-01-08 08:42:05.339;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858125.456516;2026-01-08 08:42:05.456;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858125.575525;2026-01-08 08:42:05.575;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858125.693399;2026-01-08 08:42:05.693;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858125.812823;2026-01-08 08:42:05.812;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
1767858125.93231;2026-01-08 08:42:05.932;117.81368223881462;peak;False;;5098.75;;972;[968, 1096];;;;;0.0
